Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
1306,evader,45.0166666666654,79.4027565084227,20.5972434915773,8.52512322382593,19.7571520411445
1307,tagger,38.2999999999991,79.4185156847743,20.5814843152257,8.52100915341432,19.7750160565191
1308,tagger,16.116666666667,79.434250764526,20.565749235474,8.52108929516845,19.77149502727
1309,tagger,15.2833333333337,79.449961802903,20.550038197097,8.52101256552094,19.7671794871797
1310,evader,45.0166666666654,79.3893129770992,20.6106870229008,8.51487422529543,19.7671794871797
1311,evader,45.0166666666654,79.3287566742944,20.6712433257056,8.50918047718322,19.7671794871797
1312,tagger,26.9666666666664,79.344512195122,20.655487804878,8.50694699122614,19.7740954210697
1313,tagger,16.2833333333337,79.3602437166794,20.6397562833206,8.50700326662395,19.7707453614845
1314,tagger,18.1000000000003,79.3759512937595,20.6240487062405,8.50660764468063,19.7691434963249
1315,tagger,26.3666666666665,79.3916349809886,20.6083650190114,8.50423258696352,19.7754629629631
1316,evader,45.0166666666654,79.3313069908815,20.6686930091185,8.50871414096081,19.7754629629631
1317,evader,45.0166666666654,79.2710706150342,20.7289293849658,8.50278482890572,19.7754629629631
1318,evader,45.0166666666654,79.2109256449165,20.7890743550835,8.49680117212273,19.7754629629631
1319,tagger,17.0833333333336,79.226686884003,20.773313115997,8.49648821672282,19.7728867623606
1320,tagger,33.0999999999994,79.2424242424242,20.7575757575758,8.4930455285002,19.7856277884004
1321,evader,45.0166666666654,79.1824375473126,20.8175624526874,8.48693981218294,19.7856277884004
1322,evader,45.0166666666654,79.1225416036309,20.8774583963691,8.49107370062901,19.7856277884004
1323,evader,45.0166666666654,79.0627362055934,20.9372637944067,8.48497208327377,19.7856277884004
1324,evader,45.0166666666654,79.0030211480363,20.9969788519637,8.47929542796697,19.7856277884004
1325,evader,45.0166666666654,78.9433962264151,21.0566037735849,8.47377486920585,19.7856277884004
1326,evader,45.0166666666654,78.8838612368024,21.1161387631976,8.468303841663,19.7856277884004
1327,evader,45.0166666666654,78.8244159758855,21.1755840241145,8.46255396107006,19.7856277884004
1328,evader,45.0166666666654,78.7650602409639,21.2349397590361,8.45675882101686,19.7856277884004
1329,evader,45.0166666666654,78.7057938299473,21.2942061700527,8.45096411659584,19.7856277884004
1330,evader,45.0166666666654,78.6466165413534,21.3533834586466,8.44573121039837,19.7856277884004
1331,tagger,19.1333333333335,78.6626596543952,21.3373403456048,8.44487823846538,19.7850047755494
1332,tagger,19.0166666666669,78.6786786786787,21.3213213213213,8.44431665472893,19.7842716284989
1333,tagger,18.4833333333336,78.6946736684171,21.3053263315829,8.44362609357082,19.7830314585321
1334,tagger,22.6166666666667,78.7106446776612,21.2893553223388,8.44219093880903,19.7857301587303
1335,evader,45.0166666666654,78.6516853932584,21.3483146067416,8.43611749543951,19.7857301587303
1336,tagger,24.7999999999999,78.6676646706587,21.3323353293413,8.43423336970075,19.7905011100541
1337,tagger,35.4999999999993,78.6836200448766,21.3163799551234,8.43046495217257,19.8054340937898
1338,tagger,24.1166666666666,78.6995515695067,21.3004484304933,8.42872872682146,19.8095283317507
1339,evader,45.0166666666654,78.6407766990291,21.3592233009709,8.42302138848895,19.8095283317507
1340,tagger,16.9000000000003,78.6567164179104,21.3432835820896,8.42317675808154,19.8067678684379
1341,tagger,35.7333333333326,78.6726323639075,21.3273676360925,8.41940902818472,19.8218641390207
1342,tagger,18.8000000000002,78.6885245901639,21.3114754098361,8.41869613488002,19.8208964646466
1343,tagger,17.1333333333336,78.7043931496649,21.2956068503351,8.41850723672293,19.818353831599
1344,tagger,21.3000000000001,78.7202380952381,21.2797619047619,8.41742406040969,19.8197542533083
1345,tagger,23.1833333333333,78.7360594795539,21.2639405204461,8.41600200140487,19.8229304375198
1346,tagger,19.2333333333335,78.7518573551263,21.2481426448737,8.41543170104068,19.8223742138366
1347,tagger,16.866666666667,78.7676317743133,21.2323682256867,8.41527641673593,19.8195884385801
1348,tagger,22.2833333333333,78.7833827893175,21.2166172106825,8.41405081439668,19.8219083490272
1349,tagger,37.4166666666658,78.7991104521868,21.2008895478132,8.4096250266736,19.8384603323928
1350,tagger,27.5999999999997,78.8148148148148,21.1851851851852,8.40713217425972,19.8457550125315
1351,tagger,21.2833333333334,78.8304959289415,21.1695040710585,8.40597401911385,19.8471048513304
1352,tagger,16.966666666667,78.8461538461538,21.1538461538462,8.40557172412706,19.84440275172
1353,tagger,15.9333333333337,78.8617886178862,21.1382113821138,8.40542654676327,19.8407372696034
1354,tagger,16.3833333333337,78.877400295421,21.122599704579,8.40525709397029,19.8375000000002
1355,tagger,21.8833333333334,78.8929889298893,21.1070110701107,8.40421083589967,19.8394137823513
1356,tagger,21.7333333333334,78.9085545722714,21.0914454277286,8.40324502805305,19.8411838006232
1357,tagger,17.8500000000003,78.9240972733972,21.0759027266028,8.40347156693718,19.8393246187365
1358,tagger,19.6000000000002,78.939617083947,21.060382916053,8.40274803345967,19.8391013681594
1359,tagger,15.4333333333337,78.9551140544518,21.0448859455482,8.40291069605787,19.8349953401679
1360,tagger,17.7333333333336,78.9705882352941,21.0294117647059,8.40323901310491,19.8330384854129
1361,tagger,16.366666666667,78.9860396767083,21.0139603232917,8.40329884825888,19.8298139534885
1362,tagger,26.5833333333331,79.0014684287812,20.9985315712188,8.40140069183008,19.8360904584884
1363,tagger,15.9000000000004,79.0168745414527,20.9831254585473,8.40139177709813,19.8324357783969
1364,tagger,16.316666666667,79.0322580645161,20.9677419354839,8.40147484597093,19.8291743970317
1365,tagger,19.7833333333335,79.0476190476191,20.952380952381,8.40074964922146,19.8291319122646
1366,tagger,16.6333333333337,79.0629575402635,20.9370424597365,8.40066044477105,19.8261728395063
1367,tagger,16.3000000000004,79.0782735918069,20.9217264081931,8.40089310479227,19.8229108849832
1368,tagger,24.7999999999999,79.093567251462,20.906432748538,8.39926281716273,19.8275107825017
1369,tagger,19.1666666666669,79.108838568298,20.891161431702,8.39874717917452,19.8269005847955
1370,tagger,37.9166666666658,79.1240875912409,20.8759124087591,8.39437810612101,19.8435885608858
1371,tagger,35.8166666666659,79.1393143690737,20.8606856309263,8.39145763087089,19.8583102918588
1372,tagger,22.7666666666667,79.1545189504373,20.8454810495627,8.39066063706044,19.8609883364029
1373,tagger,24.3666666666666,79.169701383831,20.830298616169,8.38921991722023,19.8651333946644
1374,tagger,17.9333333333336,79.1848617176128,20.8151382823872,8.3891028621015,19.8633578431374
1375,tagger,17.116666666667,79.2,20.8,8.38885485972606,19.8608356290176
1376,tagger,22.3166666666667,79.2151162790698,20.7848837209302,8.38738528552979,19.8630886850154
1377,tagger,15.9500000000004,79.2302106027596,20.7697893972404,8.38715360846867,19.8595019859458
1378,tagger,26.9499999999998,79.2452830188679,20.7547169811321,8.38516633331788,19.8659951159953
1379,tagger,23.35,79.2603335750544,20.7396664249456,8.38381389340737,19.8691826776458
1380,tagger,17.5500000000003,79.2753623188406,20.7246376811594,8.38333828083044,19.8670627666059
1381,tagger,17.6666666666669,79.2903692976104,20.7096307023896,8.38304563851443,19.8650532724507
1382,tagger,20.3000000000001,79.3053545586107,20.6946454413893,8.38218883903512,19.8654501216547
1383,tagger,19.2000000000002,79.3203181489516,20.6796818510484,8.38160935489156,19.8648435126103
1384,tagger,17.9833333333336,79.3352601156069,20.6647398843931,8.38129189237741,19.8631299332121
1385,tagger,16.0500000000004,79.3501805054152,20.6498194945848,8.38111470969685,19.8596602972401
1386,tagger,16.4000000000004,79.3650793650794,20.6349206349206,8.38080582148537,19.8565151515153
1387,tagger,18.1333333333336,79.379956741168,20.620043258832,8.38035461290253,19.8549500454134
1388,tagger,35.2666666666659,79.3948126801153,20.6051873198847,8.37638294622147,19.8689352692077
1389,evader,45.0166666666654,79.337652987761,20.662347012239,8.37064312167192,19.8689352692077
1390,evader,45.0166666666654,79.2805755395683,20.7194244604317,8.36494323843027,19.8689352692077
1391,tagger,18.3333333333336,79.2954708842559,20.7045291157441,8.36452127945689,19.8675430643701
1392,tagger,21.1833333333334,79.3103448275862,20.6896551724138,8.36349115178188,19.8687349033818
1393,tagger,17.2000000000003,79.3251974156497,20.6748025843503,8.36312402801109,19.8663197586729
1394,tagger,19.4500000000002,79.3400286944046,20.6599713055954,8.3624386275093,19.8659433393612
1395,evader,45.0166666666654,79.2831541218638,20.7168458781362,8.36608772126003,19.8659433393612
1396,evader,45.0166666666654,79.2263610315186,20.7736389684814,8.36021532045123,19.8659433393612
1397,tagger,31.9666666666661,79.2412312097351,20.7587687902649,8.35706171557861,19.8768744354112
1398,tagger,18.0833333333336,79.2560801144492,20.7439198855508,8.35646626960794,19.875255716005
1399,tagger,26.6833333333331,79.2709077912795,20.7290922087205,8.3545306502676,19.8813946498348
1400,evader,45.0166666666654,79.2142857142857,20.7857142857143,8.34913371944117,19.8813946498348
1401,evader,45.0166666666654,79.157744468237,20.842255531763,8.35305414730817,19.8813946498348
1402,tagger,23.7666666666666,79.1726105563481,20.8273894436519,8.35160437197171,19.8848948948951
1403,tagger,15.2000000000003,79.1874554526016,20.8125445473984,8.3517381850685,19.8806780678069
1404,tagger,18.1833333333336,79.2022792022792,20.7977207977208,8.35116397954679,19.8791516786572
1405,tagger,35.0999999999993,79.2170818505338,20.7829181494662,8.34719616174988,19.8928271937707
1406,tagger,17.7833333333336,79.2318634423898,20.7681365576102,8.34656776681098,19.8909335727111
1407,evader,45.0166666666654,79.1755508173419,20.8244491826581,8.34081235075101,19.8909335727111
1408,tagger,16.366666666667,79.1903409090909,20.8096590909091,8.34057573369981,19.8877727952169
1409,tagger,16.966666666667,79.2051100070972,20.7948899929028,8.34031373046558,19.8851553166071
1410,tagger,16.5333333333337,79.2198581560284,20.7801418439716,8.34007558358624,19.8821545807223
1411,tagger,39.7833333333324,79.2345854004252,20.7654145995748,8.33546111130715,19.899955277281
1412,evader,45.0166666666654,79.1784702549575,20.8215297450425,8.33057273573054,19.899955277281
1413,evader,45.0166666666654,79.1224345364473,20.8775654635527,8.32679361960777,19.899955277281
1414,evader,45.0166666666654,79.0664780763791,20.9335219236209,8.32305864435097,19.899955277281
1415,evader,45.0166666666654,79.0106007067138,20.9893992932862,8.31831260087877,19.899955277281
1416,evader,45.0166666666654,78.954802259887,21.045197740113,8.31325986752522,19.899955277281
1417,tagger,20.1333333333335,78.969654199012,21.030345800988,8.31249801241286,19.9001638367592
1418,tagger,22.5666666666667,78.984485190409,21.015514809591,8.31097831616985,19.9025446428573
1419,tagger,21.3833333333334,78.999295278365,21.000704721635,8.30943058933988,19.903865596194
1420,tagger,21.0833333333334,79.0140845070422,20.9859154929577,8.30774601818349,19.9049168152111
1421,evader,45.0166666666654,78.9584799437016,21.0415200562984,8.30184259204282,19.9049168152111
1422,evader,45.0166666666654,78.9029535864979,21.0970464135021,8.29647422289575,19.9049168152111
1423,tagger,21.5666666666667,78.9177793394238,21.0822206605762,8.29551301523763,19.906396556842
1424,tagger,18.4000000000002,78.9325842696629,21.0674157303371,8.29513717003112,19.9050563463821
1425,tagger,22.4166666666667,78.9473684210526,21.0526315789474,8.29397905656605,19.907288888889
1426,evader,45.0166666666654,78.8920056100982,21.1079943899018,8.28856077029359,19.907288888889
1427,evader,45.0166666666654,78.8367203924317,21.1632796075683,8.28333064642722,19.907288888889
1428,tagger,22.4333333333333,78.8515406162465,21.1484593837535,8.28231990964641,19.9095322676141
1429,tagger,31.7666666666661,78.8663400979706,21.1336599020294,8.27963608707123,19.9200532386869
1430,tagger,28.5999999999997,78.8811188811189,21.1188811188811,8.27744972104874,19.9277482269505
1431,evader,45.0166666666654,78.8259958071279,21.1740041928721,8.27242127551129,19.9277482269505
1432,tagger,17.0333333333336,78.840782122905,21.159217877095,8.27235250733216,19.9251845290819
1433,tagger,26.1166666666665,78.8555478018144,21.1444521981856,8.27041906584582,19.9306637168143
1434,tagger,19.4666666666668,78.8702928870293,21.1297071129707,8.26971564455577,19.9302534630122
1435,tagger,23.3333333333333,78.8850174216028,21.1149825783972,8.26851562755865,19.9332597173146
1436,evader,45.0166666666654,78.8300835654596,21.1699164345404,8.26337613938049,19.9332597173146
1437,tagger,17.9666666666669,78.8448155880306,21.1551844119694,8.26304766976584,19.9315239776406
1438,tagger,30.2166666666662,78.8595271210014,21.1404728789986,8.2604774710254,19.9405937683717
1439,tagger,24.5666666666666,78.8742182070882,21.1257817929117,8.25907776476702,19.9446696035244
1440,evader,45.0166666666654,78.8194444444444,21.1805555555556,8.25411864104593,19.9446696035244
1441,tagger,21.2166666666667,78.8341429562804,21.1658570437196,8.25324538325374,19.945789319249
1442,evader,45.0166666666654,78.7794729542302,21.2205270457698,8.24810352880184,19.945789319249
1443,evader,45.0166666666654,78.7248787248787,21.2751212751213,8.24297393825645,19.945789319249
1444,evader,45.0166666666654,78.6703601108033,21.3296398891967,8.23802331416471,19.945789319249
1445,evader,45.0166666666654,78.6159169550173,21.3840830449827,8.2330636322157,19.945789319249
1446,evader,45.0166666666654,78.5615491009682,21.4384508990318,8.22815234430689,19.945789319249
1447,tagger,20.6833333333334,78.5763648928818,21.4236351071182,8.2274395056329,19.9464379947231
1448,tagger,21.2333333333334,78.5911602209945,21.4088397790055,8.22664526872693,19.9475688342122
1449,tagger,18.8833333333335,78.6059351276743,21.3940648723257,8.22633245262319,19.9466344746856
1450,tagger,16.4833333333337,78.6206896551724,21.3793103448276,8.22627617098248,19.9435964912282
1451,tagger,20.6000000000001,78.6354238456237,21.3645761543763,8.2254447265593,19.9441717791413
1452,tagger,17.1333333333336,78.6501377410468,21.3498622589532,8.22538983002957,19.941710449504
1453,tagger,21.75,78.6648313833448,21.3351686166552,8.22448557363416,19.9432925051037
1454,evader,45.0166666666654,78.6107290233838,21.3892709766162,8.21937198692328,19.9432925051037
1455,evader,45.0166666666654,78.5567010309278,21.4432989690722,8.2143880541422,19.9432925051037
1456,evader,45.0166666666654,78.5027472527473,21.4972527472527,8.20942974532267,19.9432925051037
1457,tagger,36.0666666666659,78.5175017158545,21.4824982841455,8.2061953315827,19.9573863636365
1458,evader,45.0166666666654,78.4636488340192,21.5363511659808,8.20128865072351,19.9573863636365
1459,tagger,27.933333333333,78.4784098697738,21.5215901302262,8.19931423664265,19.9643522561865
1460,evader,45.0166666666654,78.4246575342466,21.5753424657534,8.20284230815871,19.9643522561865
1461,tagger,18.4666666666669,78.4394250513347,21.5605749486653,8.20228439121877,19.9630453752183
1462,tagger,17.3333333333336,78.4541723666211,21.5458276333789,8.20206393424177,19.9607526881722
1463,tagger,17.0500000000003,78.4688995215311,21.5311004784689,8.20201139196313,19.9582171893149
1464,tagger,15.3000000000003,78.483606557377,21.5163934426229,8.20225789047884,19.9541630403251
1465,tagger,15.3833333333337,78.4982935153584,21.5017064846416,8.20238293662172,19.9501884057973
1466,tagger,15.916666666667,78.5129604365621,21.4870395634379,8.20257382429672,19.9466840428614
1467,tagger,17.9333333333336,78.5276073619632,21.4723926380368,8.202426145606,19.9449363425928
1468,evader,45.0166666666654,78.4741144414169,21.5258855585831,8.19758506865855,19.9449363425928
1469,evader,45.0166666666654,78.4206943498979,21.5793056501021,8.20164314861075,19.9449363425928
1470,evader,45.0166666666654,78.3673469387755,21.6326530612245,8.20541046437464,19.9449363425928
1471,tagger,18.6833333333336,78.382053025153,21.617946974847,8.20514812921612,19.9438421509108
1472,evader,45.0166666666654,78.3288043478261,21.6711956521739,8.20610810091333,19.9438421509108
1473,tagger,43.1833333333322,78.3435166327223,21.6564833672777,8.20183864026196,19.9639803581746
